timestamp,event_id,user,workload,container_id,gpu_uuid,process,gpu_utilization_pct,memory_utilization_pct,power_watts,bytes_out_mb,destination,image_signed,privileged,host_pid_access,model_access,model_name,attestation_trusted,scenario,label,split
2026-08-12T05:15:00+00:00,evt-model_ex-0063,user-07,job-03,ctr-03,GPU-DEMO-0001,tritonserver,58.053,63.563,219.615,0.346,model-registry.internal,True,False,False,True,sentinel-7b-demo,True,model_exfiltration,benign,test
2026-08-12T05:20:00+00:00,evt-model_ex-0064,user-00,job-04,ctr-04,GPU-DEMO-0002,python-train,48.774,70.331,251.549,0.96,model-registry.internal,True,False,False,True,sentinel-7b-demo,True,model_exfiltration,benign,train
2026-08-12T05:25:00+00:00,evt-model_ex-0065,user-01,job-05,ctr-05,GPU-DEMO-0003,python-train,69.486,92.683,278.718,0.583,model-registry.internal,True,False,False,True,sentinel-7b-demo,True,model_exfiltration,benign,train
2026-08-12T05:30:00+00:00,evt-model_ex-0066,user-02,job-06,ctr-06,GPU-DEMO-0001,tritonserver,73.133,63.179,272.787,0.129,model-registry.internal,True,False,False,True,sentinel-7b-demo,True,model_exfiltration,benign,train
2026-08-12T05:35:00+00:00,evt-model_ex-0067,user-03,job-07,ctr-07,GPU-DEMO-0002,python-train,63.014,74.346,227.604,0.197,model-registry.internal,True,False,False,True,sentinel-7b-demo,True,model_exfiltration,benign,train
2026-08-12T05:40:00+00:00,evt-model_ex-0068,user-04,job-08,ctr-08,GPU-DEMO-0003,python-train,75.691,69.995,233.799,0.245,model-registry.internal,True,False,False,True,sentinel-7b-demo,True,model_exfiltration,benign,train
2026-08-12T05:45:00+00:00,evt-model_ex-0069,user-05,job-09,ctr-09,GPU-DEMO-0001,tritonserver,64.667,71.778,257.449,0.306,model-registry.internal,True,False,False,True,sentinel-7b-demo,True,model_exfiltration,benign,test
2026-08-12T05:50:00+00:00,evt-model_ex-0070,user-06,job-10,ctr-10,GPU-DEMO-0002,python-train,74.444,74.851,224.752,0.659,model-registry.internal,True,False,False,True,sentinel-7b-demo,True,model_exfiltration,benign,train
2026-08-12T05:55:00+00:00,evt-model_ex-0071,user-07,job-11,ctr-11,GPU-DEMO-0003,python-train,78.624,85.267,252.955,0.156,model-registry.internal,True,False,False,True,sentinel-7b-demo,True,model_exfiltration,benign,train
2026-08-12T06:00:00+00:00,evt-model_ex-0072,user-00,job-00,ctr-00,GPU-DEMO-0001,tritonserver,57.326,77.925,234.598,0.317,model-registry.internal,True,False,False,True,sentinel-7b-demo,True,model_exfiltration,benign,train
2026-08-12T06:05:00+00:00,evt-model_ex-0073,user-01,job-01,ctr-01,GPU-DEMO-0002,python-train,72.984,77.991,235.209,0.292,model-registry.internal,True,False,False,True,sentinel-7b-demo,True,model_exfiltration,benign,train
2026-08-12T06:10:00+00:00,evt-model_ex-0074,user-02,job-02,ctr-02,GPU-DEMO-0003,python-train,81.057,75.405,244.676,0.288,model-registry.internal,True,False,False,True,sentinel-7b-demo,True,model_exfiltration,benign,train
2026-08-12T06:15:00+00:00,evt-model_ex-0075,user-03,job-03,ctr-03,GPU-DEMO-0001,tritonserver,81.031,73.906,201.945,0.197,model-registry.internal,True,False,False,True,sentinel-7b-demo,True,model_exfiltration,benign,test
2026-08-12T06:20:00+00:00,evt-model_ex-0076,user-04,job-04,ctr-04,GPU-DEMO-0002,python-train,62.165,80.433,202.338,0.277,model-registry.internal,True,False,False,True,sentinel-7b-demo,True,model_exfiltration,benign,train
2026-08-12T06:25:00+00:00,evt-model_ex-0077,user-05,job-05,ctr-05,GPU-DEMO-0003,python-train,58.159,70.196,244.204,0.912,model-registry.internal,True,False,False,True,sentinel-7b-demo,True,model_exfiltration,benign,train
2026-08-12T06:30:00+00:00,evt-model_ex-0078,user-06,job-06,ctr-06,GPU-DEMO-0001,tritonserver,56.094,70.165,273.414,0.535,model-registry.internal,True,False,False,True,sentinel-7b-demo,True,model_exfiltration,benign,train
2026-08-12T06:35:00+00:00,evt-model_ex-0079,user-07,job-07,ctr-07,GPU-DEMO-0002,python-train,77.766,70.83,200.373,0.145,model-registry.internal,True,False,False,True,sentinel-7b-demo,True,model_exfiltration,benign,train
2026-08-12T06:40:00+00:00,evt-model_ex-0080,user-00,job-08,ctr-08,GPU-DEMO-0003,python-train,68.954,66.355,211.925,0.136,model-registry.internal,True,False,False,True,sentinel-7b-demo,True,model_exfiltration,benign,train
2026-08-12T06:45:00+00:00,evt-model_ex-0081,user-01,job-09,ctr-09,GPU-DEMO-0001,tritonserver,92.747,77.715,213.792,0.619,model-registry.internal,True,False,False,True,sentinel-7b-demo,True,model_exfiltration,benign,test
2026-08-12T06:50:00+00:00,evt-model_ex-0082,user-02,job-10,ctr-10,GPU-DEMO-0002,python-train,59.448,71.983,250.622,0.119,model-registry.internal,True,False,False,True,sentinel-7b-demo,True,model_exfiltration,benign,train
2026-08-12T06:55:00+00:00,evt-model_ex-0083,user-03,job-11,ctr-11,GPU-DEMO-0003,python-train,73.947,76.425,231.064,0.249,model-registry.internal,True,False,False,True,sentinel-7b-demo,True,model_exfiltration,benign,train
2026-08-12T07:00:00+00:00,evt-model_ex-0084,user-04,job-00,ctr-00,GPU-DEMO-0001,tritonserver,65.135,61.053,292.555,0.303,model-registry.internal,True,False,False,True,sentinel-7b-demo,True,model_exfiltration,benign,train
2026-08-12T07:05:00+00:00,evt-model_ex-0085,user-05,job-01,ctr-01,GPU-DEMO-0002,python-train,62.661,66.407,194.724,0.306,model-registry.internal,True,False,False,True,sentinel-7b-demo,True,model_exfiltration,benign,train
2026-08-12T07:10:00+00:00,evt-model_ex-0086,user-06,job-02,ctr-02,GPU-DEMO-0003,python-train,80.412,70.208,214.732,0.518,model-registry.internal,True,False,False,True,sentinel-7b-demo,True,model_exfiltration,benign,train
2026-08-12T07:15:00+00:00,evt-model_ex-0087,user-07,job-03,ctr-03,GPU-DEMO-0001,tritonserver,60.744,76.984,196.499,0.203,model-registry.internal,True,False,False,True,sentinel-7b-demo,True,model_exfiltration,benign,test
2026-08-12T07:20:00+00:00,evt-model_ex-0088,user-00,job-04,ctr-04,GPU-DEMO-0002,python-train,53.936,85.722,235.886,0.495,model-registry.internal,True,False,False,True,sentinel-7b-demo,True,model_exfiltration,benign,train
2026-08-12T07:25:00+00:00,evt-model_ex-0089,user-01,job-05,ctr-05,GPU-DEMO-0003,python-train,65.893,70.712,256.002,0.173,model-registry.internal,True,False,False,True,sentinel-7b-demo,True,model_exfiltration,benign,train
2026-08-12T07:30:00+00:00,evt-model_ex-0090,user-02,job-06,ctr-06,GPU-DEMO-0001,tritonserver,60.766,80.501,248.311,0.817,model-registry.internal,True,False,False,True,sentinel-7b-demo,True,model_exfiltration,benign,train
2026-08-12T07:35:00+00:00,evt-model_ex-0091,user-03,job-07,ctr-07,GPU-DEMO-0002,python-train,62.757,79.857,210.668,0.344,model-registry.internal,True,False,False,True,sentinel-7b-demo,True,model_exfiltration,benign,train
2026-08-12T07:40:00+00:00,evt-model_ex-0092,user-04,job-08,ctr-08,GPU-DEMO-0003,python-train,58.705,78.462,194.018,0.281,model-registry.internal,True,False,False,True,sentinel-7b-demo,True,model_exfiltration,benign,train
2026-08-12T07:45:00+00:00,evt-model_ex-0093,user-05,job-09,ctr-09,GPU-DEMO-0001,tritonserver,87.602,86.123,218.352,0.324,model-registry.internal,True,False,False,True,sentinel-7b-demo,True,model_exfiltration,benign,test
2026-08-12T07:50:00+00:00,evt-model_ex-0094,user-06,job-10,ctr-10,GPU-DEMO-0002,python-train,95.673,77.822,275.363,0.762,model-registry.internal,True,False,False,True,sentinel-7b-demo,True,model_exfiltration,benign,train
2026-08-12T07:55:00+00:00,evt-model_ex-0095,user-07,job-11,ctr-11,GPU-DEMO-0003,python-train,72.906,67.727,216.997,0.197,model-registry.internal,True,False,False,True,sentinel-7b-demo,True,model_exfiltration,benign,train
2026-08-12T08:00:00+00:00,evt-model_ex-0096,user-00,job-00,ctr-00,GPU-DEMO-0001,tritonserver,51.971,77.432,205.793,1.157,model-registry.internal,True,False,False,True,sentinel-7b-demo,True,model_exfiltration,benign,train
2026-08-12T08:05:00+00:00,evt-model_ex-0097,user-01,job-01,ctr-01,GPU-DEMO-0002,python-train,65.852,67.159,231.015,0.821,model-registry.internal,True,False,False,True,sentinel-7b-demo,True,model_exfiltration,benign,train
2026-08-12T08:10:00+00:00,evt-model_ex-0098,user-02,job-02,ctr-02,GPU-DEMO-0003,python-train,80.904,81.312,245.905,0.288,model-registry.internal,True,False,False,True,sentinel-7b-demo,True,model_exfiltration,benign,train
2026-08-12T08:15:00+00:00,evt-model_ex-0099,user-03,job-03,ctr-03,GPU-DEMO-0001,tritonserver,70.681,67.906,228.13,0.399,model-registry.internal,True,False,False,True,sentinel-7b-demo,True,model_exfiltration,benign,test
2026-08-12T08:20:00+00:00,evt-model_ex-0100,user-04,job-04,ctr-04,GPU-DEMO-0002,python-train,77.598,75.756,241.406,0.308,model-registry.internal,True,False,False,True,sentinel-7b-demo,True,model_exfiltration,benign,train
2026-08-12T08:25:00+00:00,evt-model_ex-0101,user-05,job-05,ctr-05,GPU-DEMO-0003,python-train,69.395,72.985,251.216,0.759,model-registry.internal,True,False,False,True,sentinel-7b-demo,True,model_exfiltration,benign,train
2026-08-12T08:30:00+00:00,evt-model_ex-0102,user-06,job-06,ctr-06,GPU-DEMO-0001,tritonserver,65.923,75.919,194.732,0.19,model-registry.internal,True,False,False,True,sentinel-7b-demo,True,model_exfiltration,benign,train
2026-08-12T08:35:00+00:00,evt-model_ex-0103,user-07,job-07,ctr-07,GPU-DEMO-0002,python-train,71.48,79.651,250.784,0.708,model-registry.internal,True,False,False,True,sentinel-7b-demo,True,model_exfiltration,benign,train
2026-08-12T08:40:00+00:00,evt-model_ex-0104,user-00,job-08,ctr-08,GPU-DEMO-0003,python-train,43.166,57.08,260.037,0.195,model-registry.internal,True,False,False,True,sentinel-7b-demo,True,model_exfiltration,benign,train
2026-08-12T08:45:00+00:00,evt-model_ex-0105,user-01,job-09,ctr-09,GPU-DEMO-0001,tritonserver,61.829,75.355,225.817,0.083,model-registry.internal,True,False,False,True,sentinel-7b-demo,True,model_exfiltration,benign,test
2026-08-12T08:50:00+00:00,evt-model_ex-0106,user-02,job-10,ctr-10,GPU-DEMO-0002,python-train,70.954,75.292,217.246,0.206,model-registry.internal,True,False,False,True,sentinel-7b-demo,True,model_exfiltration,benign,train
2026-08-12T08:55:00+00:00,evt-model_ex-0107,user-03,job-11,ctr-11,GPU-DEMO-0003,python-train,69.265,81.63,235.572,0.282,model-registry.internal,True,False,False,True,sentinel-7b-demo,True,model_exfiltration,benign,train
2026-08-12T09:00:00+00:00,evt-model_ex-0108,user-04,job-00,ctr-00,GPU-DEMO-0001,tritonserver,71.719,79.985,194.879,0.317,model-registry.internal,True,False,False,True,sentinel-7b-demo,True,model_exfiltration,benign,train
2026-08-12T09:05:00+00:00,evt-model_ex-0109,user-05,job-01,ctr-01,GPU-DEMO-0002,python-train,66.208,80.998,219.052,0.817,model-registry.internal,True,False,False,True,sentinel-7b-demo,True,model_exfiltration,benign,train
2026-08-12T09:10:00+00:00,evt-model_ex-0110,user-06,job-02,ctr-02,GPU-DEMO-0003,python-train,51.816,74.662,229.112,0.131,model-registry.internal,True,False,False,True,sentinel-7b-demo,True,model_exfiltration,benign,train
2026-08-12T09:15:00+00:00,evt-model_ex-0111,user-07,job-03,ctr-03,GPU-DEMO-0001,tritonserver,62.213,71.959,230.452,0.345,model-registry.internal,True,False,False,True,sentinel-7b-demo,True,model_exfiltration,benign,test
2026-08-12T09:20:00+00:00,evt-model_ex-0112,user-00,job-04,ctr-04,GPU-DEMO-0002,python-train,56.002,90.513,201.612,0.617,model-registry.internal,True,False,False,True,sentinel-7b-demo,True,model_exfiltration,benign,train
2026-08-12T09:25:00+00:00,evt-model_ex-0113,user-01,job-05,ctr-05,GPU-DEMO-0003,python-train,58.761,66.92,206.383,0.376,model-registry.internal,True,False,False,True,sentinel-7b-demo,True,model_exfiltration,benign,train
2026-08-12T09:30:00+00:00,evt-model_ex-0114,user-02,job-06,ctr-06,GPU-DEMO-0001,tritonserver,72.349,63.713,210.46,0.231,model-registry.internal,True,False,False,True,sentinel-7b-demo,True,model_exfiltration,benign,train
2026-08-12T09:35:00+00:00,evt-model_ex-0115,user-03,job-07,ctr-07,GPU-DEMO-0002,python-train,60.792,81.548,255.388,0.261,model-registry.internal,True,False,False,True,sentinel-7b-demo,True,model_exfiltration,benign,train
2026-08-12T09:40:00+00:00,evt-model_ex-0116,user-04,job-08,ctr-08,GPU-DEMO-0003,python-train,63.421,69.063,194.234,0.427,model-registry.internal,True,False,False,True,sentinel-7b-demo,True,model_exfiltration,benign,train
2026-08-12T09:45:00+00:00,evt-model_ex-0117,user-05,job-09,ctr-09,GPU-DEMO-0001,tritonserver,59.807,68.106,220.658,0.106,model-registry.internal,True,False,False,True,sentinel-7b-demo,True,model_exfiltration,benign,test
2026-08-12T09:50:00+00:00,evt-model_ex-0118,user-06,job-10,ctr-10,GPU-DEMO-0002,python-train,81.413,62.319,288.413,0.185,model-registry.internal,True,False,False,True,sentinel-7b-demo,True,model_exfiltration,benign,train
2026-08-12T09:55:00+00:00,evt-model_ex-0119,user-07,job-11,ctr-11,GPU-DEMO-0003,python-train,61.322,74.043,191.975,0.22,model-registry.internal,True,False,False,True,sentinel-7b-demo,True,model_exfiltration,benign,train
2026-08-12T10:00:00+00:00,evt-model_ex-0120,user-00,job-00,ctr-00,GPU-DEMO-0001,tritonserver,67.039,79.42,259.968,0.184,model-registry.internal,True,False,False,True,sentinel-7b-demo,True,model_exfiltration,benign,train
2026-08-12T10:05:00+00:00,evt-model_ex-0121,user-01,job-01,ctr-01,GPU-DEMO-0002,python-train,77.398,80.075,232.545,0.38,model-registry.internal,True,False,False,True,sentinel-7b-demo,True,model_exfiltration,benign,train
2026-08-12T10:10:00+00:00,evt-model_ex-0122,user-02,job-02,ctr-02,GPU-DEMO-0003,python-train,61.587,70.193,236.05,0.278,model-registry.internal,True,False,False,True,sentinel-7b-demo,True,model_exfiltration,benign,train
2026-08-12T10:15:00+00:00,evt-model_ex-0123,user-03,job-03,ctr-03,GPU-DEMO-0001,tritonserver,57.116,83.086,187.454,0.187,model-registry.internal,True,False,False,True,sentinel-7b-demo,True,model_exfiltration,benign,test
2026-08-12T10:20:00+00:00,evt-model_ex-0124,user-04,job-04,ctr-04,GPU-DEMO-0002,python-train,76.698,71.224,195.6,0.231,model-registry.internal,True,False,False,True,sentinel-7b-demo,True,model_exfiltration,benign,train
2026-08-12T10:25:00+00:00,evt-model_ex-0125,user-05,job-05,ctr-05,GPU-DEMO-0003,python-train,56.36,73.183,234.77,0.329,model-registry.internal,True,False,False,True,sentinel-7b-demo,True,model_exfiltration,benign,train
2026-08-12T10:30:00+00:00,evt-model_ex-0126,user-06,job-06,ctr-06,GPU-DEMO-0001,tritonserver,64.468,80.705,207.17,0.269,model-registry.internal,True,False,False,True,sentinel-7b-demo,True,model_exfiltration,benign,train
2026-08-12T10:35:00+00:00,evt-model_ex-0127,user-07,job-07,ctr-07,GPU-DEMO-0002,python-train,82.802,70.605,250.685,0.091,model-registry.internal,True,False,False,True,sentinel-7b-demo,True,model_exfiltration,benign,train
2026-08-12T10:40:00+00:00,evt-model_ex-0128,user-00,job-08,ctr-08,GPU-DEMO-0003,python-train,71.532,77.462,235.072,0.454,model-registry.internal,True,False,False,True,sentinel-7b-demo,True,model_exfiltration,benign,train
2026-08-12T10:45:00+00:00,evt-model_ex-0129,user-01,job-09,ctr-09,GPU-DEMO-0001,tritonserver,65.093,70.772,201.318,0.631,model-registry.internal,True,False,False,True,sentinel-7b-demo,True,model_exfiltration,benign,test
2026-08-12T10:50:00+00:00,evt-model_ex-0130,user-02,job-10,ctr-10,GPU-DEMO-0002,python-train,58.88,70.773,192.173,0.419,model-registry.internal,True,False,False,True,sentinel-7b-demo,True,model_exfiltration,benign,train
2026-08-12T10:55:00+00:00,evt-model_ex-0131,user-03,job-11,ctr-11,GPU-DEMO-0003,python-train,71.499,63.145,228.131,1.45,model-registry.internal,True,False,False,True,sentinel-7b-demo,True,model_exfiltration,benign,train
2026-08-12T11:00:00+00:00,evt-model_ex-0132,user-04,job-00,ctr-00,GPU-DEMO-0001,tritonserver,65.829,74.655,263.89,0.262,model-registry.internal,True,False,False,True,sentinel-7b-demo,True,model_exfiltration,benign,train
2026-08-12T11:05:00+00:00,evt-model_ex-0133,user-05,job-01,ctr-01,GPU-DEMO-0002,python-train,58.891,84.06,235.538,0.429,model-registry.internal,True,False,False,True,sentinel-7b-demo,True,model_exfiltration,benign,train
2026-08-12T11:10:00+00:00,evt-model_ex-0134,user-06,job-02,ctr-02,GPU-DEMO-0003,python-train,57.179,86.938,208.824,0.687,model-registry.internal,True,False,False,True,sentinel-7b-demo,True,model_exfiltration,benign,train
2026-08-12T11:15:00+00:00,evt-model_ex-0135,user-07,job-03,ctr-03,GPU-DEMO-0001,tritonserver,57.114,76.015,216.022,0.569,model-registry.internal,True,False,False,True,sentinel-7b-demo,True,model_exfiltration,benign,test
2026-08-12T11:20:00+00:00,evt-model_ex-0136,user-00,job-04,ctr-04,GPU-DEMO-0002,python-train,68.017,70.03,258.013,0.589,model-registry.internal,True,False,False,True,sentinel-7b-demo,True,model_exfiltration,benign,train
2026-08-12T11:25:00+00:00,evt-model_ex-0137,user-01,job-05,ctr-05,GPU-DEMO-0003,python-train,75.94,73.694,245.827,0.19,model-registry.internal,True,False,False,True,sentinel-7b-demo,True,model_exfiltration,benign,train
2026-08-12T11:30:00+00:00,evt-model_ex-0138,user-02,job-06,ctr-06,GPU-DEMO-0001,tritonserver,72.793,82.06,222.35,0.307,model-registry.internal,True,False,False,True,sentinel-7b-demo,True,model_exfiltration,benign,train
2026-08-12T11:35:00+00:00,evt-model_ex-0139,user-03,job-07,ctr-07,GPU-DEMO-0002,python-train,54.113,68.249,231.994,0.412,model-registry.internal,True,False,False,True,sentinel-7b-demo,True,model_exfiltration,benign,train
2026-08-12T11:40:00+00:00,evt-model_ex-0140,user-04,job-08,ctr-08,GPU-DEMO-0003,python-train,57.197,68.335,212.785,0.566,model-registry.internal,True,False,False,True,sentinel-7b-demo,True,model_exfiltration,benign,train
2026-08-12T11:45:00+00:00,evt-model_ex-0141,user-05,job-09,ctr-09,GPU-DEMO-0001,tritonserver,75.146,84.846,248.099,0.496,model-registry.internal,True,False,False,True,sentinel-7b-demo,True,model_exfiltration,benign,test
2026-08-12T11:50:00+00:00,evt-model_ex-0142,user-06,job-10,ctr-10,GPU-DEMO-0002,python-train,71.918,82.345,265.991,0.246,model-registry.internal,True,False,False,True,sentinel-7b-demo,True,model_exfiltration,benign,train
2026-08-12T11:55:00+00:00,evt-model_ex-0143,user-07,job-11,ctr-11,GPU-DEMO-0003,python-train,68.798,71.847,186.188,0.379,model-registry.internal,True,False,False,True,sentinel-7b-demo,True,model_exfiltration,benign,train
2026-08-12T12:00:00+00:00,evt-model_ex-0144,user-00,job-00,ctr-00,GPU-DEMO-0001,tritonserver,75.834,88.884,243.951,0.699,model-registry.internal,True,False,False,True,sentinel-7b-demo,True,model_exfiltration,benign,train
2026-08-12T12:05:00+00:00,evt-model_ex-0145,user-01,job-01,ctr-01,GPU-DEMO-0002,python-train,75.335,75.611,230.356,0.569,model-registry.internal,True,False,False,True,sentinel-7b-demo,True,model_exfiltration,benign,train
2026-08-12T12:10:00+00:00,evt-model_ex-0146,user-02,job-02,ctr-02,GPU-DEMO-0003,python-train,64.031,72.635,261.56,0.155,model-registry.internal,True,False,False,True,sentinel-7b-demo,True,model_exfiltration,benign,train
2026-08-12T12:15:00+00:00,evt-model_ex-0147,user-03,job-03,ctr-03,GPU-DEMO-0001,tritonserver,72.331,77.847,189.112,0.317,model-registry.internal,True,False,False,True,sentinel-7b-demo,True,model_exfiltration,benign,test
2026-08-12T12:20:00+00:00,evt-model_ex-0148,user-04,job-04,ctr-04,GPU-DEMO-0002,python-train,47.491,81.701,225.046,0.412,model-registry.internal,True,False,False,True,sentinel-7b-demo,True,model_exfiltration,benign,train
2026-08-12T12:25:00+00:00,evt-model_ex-0149,user-05,job-05,ctr-05,GPU-DEMO-0003,python-train,64.178,67.438,258.976,0.15,model-registry.internal,True,False,False,True,sentinel-7b-demo,True,model_exfiltration,benign,train
2026-08-12T12:30:00+00:00,evt-model_ex-0150,user-06,job-06,ctr-06,GPU-DEMO-0001,tritonserver,54.739,55.009,196.998,0.132,model-registry.internal,True,False,False,True,sentinel-7b-demo,True,model_exfiltration,benign,train
2026-08-12T12:35:00+00:00,evt-model_ex-0151,user-07,job-07,ctr-07,GPU-DEMO-0002,python-train,62.724,69.843,231.944,1.029,model-registry.internal,True,False,False,True,sentinel-7b-demo,True,model_exfiltration,benign,train
